Label,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_T2,rel_flux_T3,rel_flux_T4,rel_flux_T5,rel_flux_T6,rel_flux_C7,rel_flux_C8,rel_flux_err_T1,rel_flux_err_T2,rel_flux_err_T3,rel_flux_err_T4,rel_flux_err_T5,rel_flux_err_T6,rel_flux_err_C7,rel_flux_err_C8,rel_flux_SNR_T1,rel_flux_SNR_T2,rel_flux_SNR_T3,rel_flux_SNR_T4,rel_flux_SNR_T5,rel_flux_SNR_T6,rel_flux_SNR_C7,rel_flux_SNR_C8,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_T2,Y(IJ)_T2,X(FITS)_T2,Y(FITS)_T2,RA_T2,DEC_T2,Source-Sky_T2,Source_Error_T2,Source_SNR_T2,Peak_T2,Mean_T2,Sky/Pixel_T2,FWHM_T2,Width_T2,X-Width_T2,Y-Width_T2,Angle_T2,Roundness_T2,X(IJ)_T3,Y(IJ)_T3,X(FITS)_T3,Y(FITS)_T3,RA_T3,DEC_T3,Source-Sky_T3,Source_Error_T3,Source_SNR_T3,Peak_T3,Mean_T3,Sky/Pixel_T3,FWHM_T3,Width_T3,X-Width_T3,Y-Width_T3,Angle_T3,Roundness_T3,X(IJ)_T4,Y(IJ)_T4,X(FITS)_T4,Y(FITS)_T4,RA_T4,DEC_T4,Source-Sky_T4,Source_Error_T4,Source_SNR_T4,Peak_T4,Mean_T4,Sky/Pixel_T4,FWHM_T4,Width_T4,X-Width_T4,Y-Width_T4,Angle_T4,Roundness_T4,X(IJ)_T5,Y(IJ)_T5,X(FITS)_T5,Y(FITS)_T5,RA_T5,DEC_T5,Source-Sky_T5,Source_Error_T5,Source_SNR_T5,Peak_T5,Mean_T5,Sky/Pixel_T5,FWHM_T5,Width_T5,X-Width_T5,Y-Width_T5,Angle_T5,Roundness_T5,X(IJ)_T6,Y(IJ)_T6,X(FITS)_T6,Y(FITS)_T6,RA_T6,DEC_T6,Source-Sky_T6,Source_Error_T6,Source_SNR_T6,Peak_T6,Mean_T6,Sky/Pixel_T6,FWHM_T6,Width_T6,X-Width_T6,Y-Width_T6,Angle_T6,Roundness_T6,X(IJ)_C7,Y(IJ)_C7,X(FITS)_C7,Y(FITS)_C7,RA_C7,DEC_C7,Source-Sky_C7,Source_Error_C7,Source_SNR_C7,Peak_C7,Mean_C7,Sky/Pixel_C7,FWHM_C7,Width_C7,X-Width_C7,Y-Width_C7,Angle_C7,Roundness_C7,X(IJ)_C8,Y(IJ)_C8,X(FITS)_C8,Y(FITS)_C8,RA_C8,DEC_C8,Source-Sky_C8,Source_Error_C8,Source_SNR_C8,Peak_C8,Mean_C8,Sky/Pixel_C8,FWHM_C8,Width_C8,X-Width_C8,Y-Width_C8,Angle_C8,Roundness_C8
elp1m008-fa05-20201220-0280-e91.fits,0,59205.00811,2459205.008,2459205.011762,1.41,90.035,17.171977,21,37,56,0.176898,0.112203,0.158244,0.151435,0.999351,0.034252,4.391053,0.227736,0.00046,0.000415,0.000448,0.000443,0.001096,0.000363,0.011099,0.000576,384.377972,270.255493,353.221779,341.573241,911.783651,94.41041,395.636004,395.636004,2363411.122,1918.786284,2302.809991,2060.760522,2303.309991,2035.739478,10.10788,74.827173,418082.2466,1385.44236,1033.366865,404.582594,2867.20752,301.768055,363.812562,4746,15.210391,17.920765,19.411717,16.429812,338.365466,0.948495,2163.758795,1946.442158,2164.258795,2150.057842,10.111663,74.839798,265181.6374,957.315323,277.005529,1954.196411,191.405752,363.257603,15.103951,18.073233,19.545467,16.600999,339.579547,0.954234,2193.328226,1775.397921,2193.828226,2321.102079,10.110769,74.85826,373996.1346,1014.342932,368.707784,2566.606689,269.947091,365.595391,15.329687,18.046272,19.477808,16.614736,338.734553,0.954227,2003.857947,2289.669681,2004.357947,1806.830319,10.116217,74.802916,357902.7671,1006.711257,355.516803,2568.348877,258.331041,364.836896,14.960383,18.097627,19.651013,16.544241,341.448632,0.954346,2235.012127,2399.990353,2235.512127,1696.509647,10.109904,74.790579,2361876.312,1741.598663,1356.154183,14582.9502,1704.781361,372.890053,15.098358,17.924868,19.541218,16.308519,340.19035,0.946066,2118.256616,2287.327337,2118.756616,1809.172663,10.113067,74.802979,80951.68884,854.922027,94.688973,856.566589,58.430211,363.483828,13.67355,20.509618,19.619327,21.399909,283.560432,0.990521,1752.84495,1476.361486,1753.34495,2620.138514,10.122828,74.891337,1925016.059,1608.768707,1196.577264,11531.76367,1389.459507,370.117305,15.362562,18.099075,19.527058,16.671092,340.595762,0.9595,3068.079115,1594.503999,3068.579115,2501.996001,10.086494,74.875997,438395.0635,1045.755253,419.213829,3082.547363,316.429666,365.980011,15.3088,18.040589,19.424559,16.65662,335.098861,0.94415
elp1m008-fa05-20201220-0281-e91.fits,0,59205.00946,2459205.009,2459205.013111,1.411156,89.975,17.15131,21,37,56,0.177597,0.111335,0.15805,0.15135,1.001493,0.034857,4.363416,0.229178,0.000494,0.000446,0.000481,0.000477,0.001159,0.000395,0.011769,0.000618,359.424747,249.537919,328.561766,317.618351,864.406996,88.2611,370.750995,370.750995,2185065.942,1879.288043,2302.691423,2060.461874,2303.191423,2036.038126,10.107879,74.827189,388060.8966,1385.44236,1026.790695,377.935736,2713.184326,280.098911,371.911153,4709,15.283042,17.988308,19.443501,16.533116,338.102331,0.950409,2163.652958,1946.141388,2164.152958,2150.358612,10.111661,74.839813,243274.6219,952.183441,255.491339,1758.627808,175.593463,371.228229,15.181598,18.10387,19.493402,16.714338,337.32457,0.952844,2193.227067,1775.045461,2193.727067,2321.454539,10.110768,74.85828,345349.3962,1008.254724,342.521972,2355.763184,249.270129,373.445996,15.222744,18.158321,19.640292,16.676351,338.330174,0.950295,2003.605064,2289.435487,2004.105064,1807.064513,10.116219,74.802926,330708.6617,1001.611936,330.176438,2268.821289,238.702577,372.97495,15.021365,18.031455,19.55205,16.51086,340.310063,0.953058,2234.95907,2399.785497,2235.45907,1696.714503,10.109901,74.790586,2188328.731,1693.132096,1292.473716,13419.09375,1579.516257,379.990814,15.000499,17.969151,19.504229,16.434073,339.307438,0.948891,2117.902847,2286.698088,2118.402847,1809.801912,10.113072,74.803032,76165.08154,860.461985,88.516498,817.813416,54.97528,369.931295,13.660087,20.294282,19.10477,21.483793,286.400311,0.980683,1752.816952,1475.965984,1753.316952,2620.534016,10.122824,74.891361,1777664.033,1566.231688,1134.994296,10393.48731,1283.102122,377.449915,15.017424,18.257205,19.549213,16.965197,338.215742,0.962221,3068.086957,1594.094662,3068.586957,2502.405338,10.08649,74.876021,407401.9091,1038.576837,392.269396,2768.667236,294.059082,374.271828,15.651742,18.120674,19.368343,16.873005,333.670063,0.948941
elp1m008-fa05-20201220-0282-e91.fits,0,59205.01082,2459205.011,2459205.014473,1.412352,89.98,16.571668,21,37,56,0.176685,0.112005,0.15782,0.151629,1.004825,0.034483,4.360301,0.229342,0.000498,0.000451,0.000485,0.000479,0.001172,0.000398,0.011861,0.000624,354.764222,248.30886,325.329024,316.330765,857.702214,86.59852,367.617111,367.617111,2148137.217,1863.276092,2302.558557,2060.508933,2303.058557,2035.991067,10.107876,74.827185,379543.3334,1385.44236,1017.934664,372.856281,2934.895264,273.95101,367.131983,4732,14.589707,17.686394,19.245382,16.127407,338.794227,0.943862,2163.505135,1946.118209,2164.005135,2150.381791,10.111659,74.839816,240602.164,946.221786,254.276711,1953.995728,173.664507,365.434983,14.847941,17.749635,19.253588,16.245682,338.980301,0.948675,2193.058335,1775.109138,2193.558335,2321.390862,10.110767,74.858274,339018.206,999.727109,339.110746,2715.267334,244.700332,368.388506,15.019364,17.819089,19.30952,16.328659,337.778882,0.945861,2003.623569,2289.46871,2004.123569,1807.03129,10.116213,74.802919,325719.0302,990.160181,328.955897,2537.332275,235.101105,367.323765,14.300707,17.762481,19.392045,16.132916,339.563891,0.9421,2234.782274,2399.806269,2235.282274,1696.693731,10.1099,74.790582,2158501.43,1681.648908,1283.562473,14973.21289,1557.987176,373.771249,14.105789,17.638476,19.269292,16.007659,339.258986,0.940103,2117.708776,2286.996491,2118.208776,1809.503509,10.113071,74.802998,74073.53343,852.950695,86.843863,833.99353,53.465619,365.825861,13.349537,19.929656,18.988562,20.870751,290.645721,0.984271,1752.6712,1476.044065,1753.1712,2620.455935,10.122824,74.891351,1747387.882,1552.479159,1125.546757,11751.11523,1261.249066,371.581023,14.409068,17.982577,19.344988,16.620165,337.845439,0.955671,3067.878942,1594.298052,3068.378942,2502.201948,10.08649,74.876009,400749.3346,1030.342786,388.947582,3040.60083,289.257313,368.888836,14.79992,17.7535,19.190923,16.316076,334.757629,0.936073
elp1m008-fa05-20201220-0283-e91.fits,0,59205.01217,2459205.012,2459205.015819,1.413567,90,17.120534,21,37,56,0.177635,0.112338,0.157677,0.1494,1.002373,0.03439,4.370518,0.228806,0.000485,0.000438,0.000472,0.000465,0.001143,0.000386,0.011562,0.000605,366.481741,256.616073,334.066601,321.431058,876.856359,89.195331,378.007148,378.007148,2221629.518,1881.246821,2302.552444,2060.385614,2303.052444,2036.114386,10.107877,74.827194,394638.7286,1385.44236,1023.665534,385.515303,2709.810303,284.846732,364.712825,4787,15.155061,18.035845,19.602603,16.469087,337.590294,0.940904,2163.524854,1945.996522,2164.024854,2150.503478,10.111659,74.839825,249572.4219,949.312725,262.898005,1854.26001,180.139159,364.579307,15.393482,18.191101,19.556766,16.825436,337.723659,0.956101,2193.13904,1775.08211,2193.63904,2321.41789,10.110765,74.858273,350300.1748,1005.763334,348.292847,2440.741211,252.843557,366.415191,15.713941,18.081268,19.606292,16.556244,337.753962,0.944869,2003.731028,2289.303707,2004.231028,1807.196293,10.11621,74.802933,331912.2112,993.622016,334.04273,2380.371338,239.571288,366.557261,14.835067,18.046392,19.729298,16.363486,339.942584,0.941543,2234.850336,2399.631089,2235.350336,1696.868911,10.109898,74.790597,2226901.941,1701.140185,1309.064332,13966.24023,1607.358057,373.799417,14.766536,17.998493,19.710784,16.286201,339.440842,0.93735,2117.761452,2286.839365,2118.261452,1809.660635,10.11307,74.80301,76401.8847,854.121478,89.450841,828.134338,55.146202,363.831961,14.203257,20.375118,19.786601,20.963635,297.926666,0.989426,1752.662377,1476.043964,1753.162377,2620.456036,10.122825,74.891348,1807958.172,1571.892541,1150.179242,10670.57227,1304.968163,370.744242,15.013322,18.245252,19.592883,16.897621,337.971464,0.958203,3067.838982,1594.18108,3068.338982,2502.31892,10.086491,74.876018,413671.346,1033.558629,400.239845,2824.57959,298.584306,366.333305,15.311936,18.128696,19.425327,16.832065,333.380435,0.94345
elp1m008-fa05-20201220-0284-e91.fits,0,59205.01353,2459205.014,2459205.017183,1.414834,90.027,17.112769,21,37,56,0.178049,0.112445,0.158729,0.151087,1.007512,0.035357,4.405147,0.227007,0.00045,0.000404,0.000438,0.000432,0.001085,0.000353,0.010914,0.000562,395.468599,278.047472,362.190255,349.778107,928.210381,100.255363,403.620295,403.620295,2402941.262,1918.657944,2302.351367,2060.461211,2302.851367,2036.038789,10.107877,74.827189,427840.3825,1385.44236,1026.505567,416.793047,3051.516602,308.811391,352.24938,4770,15.437301,17.958184,19.466992,16.449375,338.948552,0.949423,2163.29119,1946.131199,2163.79119,2150.368801,10.111661,74.839814,270198.7604,947.520789,285.163939,1993.16333,195.027067,351.675931,15.337097,18.013774,19.524789,16.502758,339.656589,0.951735,2192.940825,1775.014263,2193.440825,2321.485737,10.110766,74.858284,381415.7469,1008.083175,378.357418,2741.337891,275.302501,352.869891,14.895903,18.158839,19.539966,16.777712,338.012949,0.955833,2003.258539,2289.380748,2003.758539,1807.119252,10.116218,74.802927,363054.3865,996.654309,364.273132,2540.780273,262.049434,353.122391,15.18323,18.162995,19.793101,16.532889,340.099891,0.946283,2234.491348,2399.719433,2234.991348,1696.780567,10.109903,74.79059,2420993.102,1751.038748,1382.603957,15905.01758,1747.451335,360.21904,14.865807,17.963033,19.590516,16.335549,340.006557,0.944975,2117.572634,2286.85759,2118.072634,1809.64241,10.11307,74.803011,84961.17795,844.728117,100.578134,840.550964,61.324224,350.459829,13.764959,20.5575,19.650136,21.464863,288.390434,0.9879,1752.523209,1475.954405,1753.023209,2620.545595,10.122824,74.89136,1958375.897,1613.122319,1214.028145,12298.27344,1413.538342,358.122937,15.126808,18.186313,19.568899,16.803728,339.580235,0.960072,3067.685212,1594.134545,3068.185212,2502.365455,10.08649,74.876029,444565.3654,1038.790013,427.964613,3171.380859,320.883335,354.824244,15.170515,18.066337,19.471931,16.660743,335.389367,0.943923
elp1m008-fa05-20201220-0285-e91.fits,0,59205.01488,2459205.015,2459205.018531,1.416118,89.979,16.313131,21,37,56,0.176655,0.112012,0.157509,0.15144,1.002509,0.034705,4.373035,0.228674,0.000429,0.000383,0.000417,0.000412,0.001043,0.000332,0.01032,0.00054,411.432855,292.160452,377.919677,367.672552,961.302913,104.533023,423.72884,423.72884,2529761.748,1943.143273,2302.129367,2060.64527,2302.629367,2035.85473,10.107874,74.827184,446895.6419,1385.44236,1030.526182,433.657727,3530.631592,322.565308,343.417375,4641,14.198182,17.71489,19.347858,16.081922,338.792004,0.938686,2163.108407,1946.2762,2163.608407,2150.2238,10.111657,74.839811,283364.4125,945.15531,299.807248,2337.623291,204.529918,342.324075,14.552624,17.746482,19.387526,16.105439,338.826594,0.93844,2192.63258,1775.207909,2193.13258,2321.292091,10.110765,74.858277,398460.1381,1008.951249,394.925065,3208.747314,287.604991,345.711399,14.606533,17.737554,19.380582,16.094527,338.383874,0.93644,2003.209716,2289.494966,2003.709716,1807.005034,10.116209,74.802928,383108.2378,999.565755,383.274673,2969.971436,276.524126,343.311073,14.073226,17.816693,19.593479,16.039908,340.269393,0.934569,2234.360409,2399.789805,2234.860409,1696.710195,10.109896,74.790598,2536107.873,1779.133989,1425.47323,18510.32227,1830.540155,351.80465,14.005218,17.703822,19.504778,15.902866,339.480937,0.928726,2117.453855,2287.117295,2117.953855,1809.382705,10.113064,74.802997,87796.33921,837.179178,104.871623,924.302551,63.370618,342.650093,12.979851,20.440457,19.667302,21.213612,285.824845,0.992125,1752.250059,1476.184948,1752.750059,2620.315052,10.122823,74.891344,2058936.266,1637.488798,1257.37426,14069.72559,1486.121924,348.878888,14.725622,17.954578,19.512341,16.396815,339.406676,0.947627,3067.612368,1594.413452,3068.112368,2502.086548,10.086485,74.876017,470825.4818,1046.153057,450.054109,3678.230469,339.837654,346.55409,14.251027,17.818192,19.38569,16.250694,335.361833,0.928384
elp1m008-fa05-20201220-0286-e91.fits,0,59205.01622,2459205.016,2459205.019877,1.417432,89.979,16.6809,21,37,56,0.17722,0.1118,0.159355,0.150753,1.000875,0.035499,4.358006,0.229463,0.000476,0.00043,0.000464,0.000459,0.001129,0.000378,0.011333,0.000597,372.0022,260.126454,343.463511,328.796259,886.522484,93.920184,384.55443,384.55443,2252442.677,1883.191906,2301.941083,2060.634655,2302.441083,2035.865345,10.107875,74.827191,399178.1907,1385.44236,1019.833974,391.414878,3024.296631,288.123275,358.720935,4718,14.688641,17.879774,19.50187,16.257679,337.997847,0.937402,2162.79381,1946.296828,2163.29381,2150.203172,10.11166,74.839815,251824.1453,944.911619,266.505502,1983.328125,181.764433,357.94089,14.957196,17.913183,19.51135,16.315016,337.941699,0.939198,2192.439724,1775.32796,2192.939724,2321.17204,10.110766,74.858269,358937.602,1001.038718,358.565154,2619.706055,259.077976,359.049093,14.813937,17.985192,19.588116,16.382267,338.648903,0.942092,2002.849676,2289.656561,2003.349676,1806.843439,10.116214,74.802916,339563.0178,992.958519,341.971,2628.510254,245.093573,359.860574,14.718818,17.925821,19.712132,16.139511,341.366457,0.93851,2234.114768,2399.951015,2234.614768,1696.548985,10.109898,74.790587,2254413.546,1707.089055,1320.618593,14998.73731,1627.21569,366.545564,14.666355,17.867945,19.62183,16.114061,339.298279,0.932799,2117.281594,2287.258502,2117.781594,1809.241498,10.113063,74.802987,79960.50599,848.737781,94.211084,866.61969,57.714784,357.172908,13.434222,20.607192,19.783682,21.430702,278.401549,0.993052,1752.016578,1476.157983,1752.516578,2620.342017,10.122825,74.891351,1832054.42,1575.452674,1162.874931,11714.07031,1322.360621,363.874357,14.935946,18.02597,19.562693,16.489247,339.64088,0.950122,3067.301232,1594.327377,3067.801232,2502.172623,10.086489,74.876033,420388.2572,1031.678549,407.479886,3134.094971,303.432513,359.220321,14.918952,18.066416,19.51895,16.613881,334.777576,0.937058
elp1m008-fa05-20201220-0287-e91.fits,0,59205.01757,2459205.018,2459205.021226,1.418788,89.976,17.636176,21,37,56,0.177121,0.110598,0.157242,0.149411,0.991792,0.034619,4.353424,0.229704,0.000485,0.000438,0.000471,0.000466,0.001138,0.000386,0.011519,0.000608,364.912554,252.762319,334.119914,320.96191,871.771923,89.718314,377.943492,377.943492,2203150.63,1869.807943,2301.622931,2060.651905,2302.122931,2035.848095,10.107877,74.82718,390224.9012,1385.44236,1016.789335,383.781466,2526.999512,281.66087,358.528998,4695,15.674484,18.31388,19.802443,16.825316,337.44531,0.947639,2162.663462,1946.277411,2163.163462,2150.222589,10.111657,74.839807,243663.1755,941.559126,258.786909,1730.042114,175.873918,358.102633,15.842703,18.382851,19.81651,16.949192,336.935093,0.949955,2192.300469,1775.237579,2192.800469,2321.262421,10.110763,74.858268,346427.3249,994.27584,348.421747,2266.967529,250.048169,359.349922,15.786834,18.366153,19.773791,16.958514,337.963722,0.95501,2002.729109,2289.538123,2003.229109,1806.961877,10.116211,74.802919,329175.311,986.806493,333.576353,2203.574219,237.595818,359.594361,15.560423,18.505011,20.021989,16.988032,337.796012,0.948028,2233.849503,2399.831646,2234.349503,1696.668354,10.109899,74.790591,2185067.328,1686.2239,1295.834632,12370.89746,1577.162205,367.16997,15.762732,18.394705,19.951359,16.83805,337.369509,0.943001,2116.821224,2287.163657,2117.321224,1809.336343,10.113069,74.802989,76271.77123,847.65685,89.979537,759.529846,55.052288,357.913582,14.23349,20.703321,19.966511,21.44013,292.716591,0.989738,1751.770079,1476.048281,1752.270079,2620.451719,10.122825,74.891352,1791610.124,1561.791499,1147.150644,10091.0791,1293.168287,364.027456,15.642445,18.452472,19.806558,17.098385,338.148372,0.959225,3067.050075,1594.291273,3067.550075,2502.208727,10.08649,74.876028,411540.5066,1028.099732,400.292398,2583.467041,297.046285,359.643938,15.905397,18.496146,19.764733,17.227559,333.557832,0.948807
elp1m008-fa05-20201220-0288-e91.fits,0,59205.01892,2459205.019,2459205.022570,1.420167,89.999,17.886865,21,37,56,0.177918,0.112596,0.159042,0.149612,0.999251,0.034185,4.352336,0.229762,0.000486,0.000439,0.000473,0.000466,0.001143,0.000386,0.011516,0.000608,365.833277,256.208569,336.472079,321.18782,874.11367,88.647561,377.941369,377.941369,2213865.995,1879.405434,2301.463463,2061.070199,2301.963463,2035.429801,10.107875,74.827182,393885.5504,1385.44236,1023.440985,384.86396,2532.991211,284.303095,364.509206,4732,16.100742,18.387757,19.855226,16.920289,338.281503,0.952292,2162.562339,1946.670299,2163.062339,2149.829701,10.111654,74.839813,249271.4746,949.632161,262.492663,1723.800659,179.921938,362.754523,15.908065,18.507964,19.978182,17.037746,338.487049,0.95336,2192.072402,1775.546584,2192.572402,2320.953416,10.110763,74.858285,352098.3338,1002.843736,351.099898,2250.31665,254.141453,364.485126,15.963148,18.494067,19.941292,17.046842,338.742833,0.955465,2002.514397,2289.970127,2003.014397,1806.529873,10.116211,74.802919,331221.5623,992.165045,333.837161,2237.700195,239.072784,365.634043,15.516428,18.397913,20.068177,16.72765,341.196638,0.948326,2233.755826,2400.320275,2234.255826,1696.179725,10.109895,74.790582,2212208.219,1696.490355,1303.991038,12633.89063,1596.752259,372.640905,15.38343,18.302612,19.935975,16.669249,339.853481,0.946105,2116.860987,2287.546285,2117.360987,1808.953715,10.113062,74.802992,75681.89289,851.318209,88.899652,736.384705,54.626519,363.604735,14.406495,20.712783,20.375534,21.050033,303.471114,0.993091,1751.840016,1476.3919,1752.340016,2620.1081,10.122817,74.891369,1800239.905,1569.877496,1146.739099,9576.883789,1299.397187,369.449676,15.985573,18.63806,20.035869,17.240251,339.213502,0.960249,3066.941004,1594.706111,3067.441004,2501.793889,10.086484,74.876032,413626.0897,1033.271229,400.307371,2633.193359,298.551641,365.073485,16.194866,18.536991,19.892471,17.181512,335.372887,0.950329
elp1m008-fa05-20201220-0289-e91.fits,0,59205.02026,2459205.02,2459205.023916,1.421581,89.979,17.520873,21,37,56,0.176962,0.111298,0.157582,0.149994,1.000129,0.034235,4.342409,0.230287,0.000504,0.000456,0.000489,0.000485,0.001176,0.000404,0.011884,0.00063,351.097494,244.208758,322.035702,309.539381,850.280699,84.768779,365.410766,365.410766,2130192.412,1862.354303,2300.995398,2060.771596,2301.495398,2035.728404,10.107879,74.827184,376963.2763,1385.44236,1021.839564,368.906519,2597.50415,272.088747,371.182129,4823,15.585284,18.200949,19.616963,16.784936,336.243919,0.947568,2162.027917,1946.496554,2162.527917,2150.003446,10.11166,74.839799,237086.2607,948.449211,249.972542,1723.792236,171.126759,370.788967,15.919074,18.231137,19.641559,16.820714,337.905727,0.95399,2191.64613,1775.494626,2192.14613,2321.005374,10.110766,74.858257,335680.9817,1000.206008,335.611843,2326.413086,242.291553,372.489137,15.423179,18.183486,19.645355,16.721616,338.199251,0.95133,2002.088956,2289.721226,2002.588956,1806.778774,10.116213,74.802915,319515.9179,993.713976,321.537108,2272.683594,230.623754,372.329862,15.496455,18.30315,19.860232,16.746067,339.712018,0.950539,2233.305986,2400.044814,2233.805986,1696.455186,10.109898,74.790584,2130466.365,1675.945584,1271.202589,13229.18848,1537.751715,379.30956,15.222409,18.144913,19.721771,16.568055,339.14929,0.946617,2116.417525,2287.274455,2116.917525,1809.225545,10.113064,74.802992,72926.55725,857.933937,85.002532,795.394836,52.637742,370.525487,13.41816,20.364504,19.71771,21.011297,294.889031,0.990343,1751.287559,1476.415409,1751.787559,2620.084591,10.122823,74.891326,1731459.834,1550.877754,1116.43863,9760.578125,1249.752342,375.569437,15.748496,18.450833,19.792471,17.109195,338.438665,0.960717,3066.540715,1594.821828,3067.040715,2501.678172,10.086489,74.875991,398732.5777,1031.087651,386.710652,2612.441406,287.801636,372.464072,15.467061,18.413358,19.737746,17.08897,334.061749,0.946264
elp1m008-fa05-20201220-0290-e91.fits,0,59205.02161,2459205.022,2459205.025261,1.423026,89.983,17.117622,21,37,56,0.176621,0.111337,0.158117,0.150395,0.999335,0.034979,4.369983,0.228834,0.000504,0.000456,0.00049,0.000485,0.001173,0.000406,0.012031,0.00063,350.548245,243.932646,322.761651,310.179935,851.78995,86.172102,363.222013,363.222013,2153378.656,1881.042142,2301.330208,2060.338119,2301.830208,2036.161881,10.107872,74.827191,380331.282,1385.44236,1032.842483,368.23745,2804.848145,274.519744,383.515622,4744,14.959762,17.947717,19.571817,16.323616,338.454103,0.939573,2162.229686,1946.03721,2162.729686,2150.46279,10.111658,74.83981,239750.7518,960.284256,249.66644,1849.037476,173.049965,383.392418,15.465035,18.010873,19.623228,16.398519,339.239653,0.943721,2191.906551,1774.921681,2192.406551,2321.578319,10.110763,74.858282,340486.8418,1012.120759,336.409306,2557.916748,245.760381,383.641709,15.099273,18.087082,19.618102,16.556062,337.748919,0.944457,2002.258272,2289.126741,2002.758272,1807.373259,10.116212,74.802936,323858.2049,1005.04124,322.233747,2401.161133,233.757978,384.424893,14.959269,18.125992,19.74106,16.510923,339.090774,0.94372,2233.488138,2399.407226,2233.988138,1697.092774,10.109896,74.79061,2151945.803,1687.894484,1274.929105,14340.9707,1553.255383,391.373456,14.758795,17.985019,19.725188,16.244851,338.882857,0.932951,2116.803107,2286.868045,2117.303107,1809.631955,10.113057,74.802993,75323.70905,871.627892,86.417277,871.753723,54.367985,382.149534,13.512919,20.845027,19.974504,21.71555,282.934169,0.991414,1751.565727,1475.684709,1752.065727,2620.815291,10.122821,74.891369,1752375.744,1564.493103,1120.091703,10985.57129,1264.84926,388.653172,15.610213,18.297221,19.693191,16.901251,338.026662,0.955603,3066.729407,1594.151716,3067.229407,2502.348284,10.086485,74.876032,401002.912,1044.356677,383.971225,2831.121582,289.440343,385.201033,15.054838,18.098995,19.559424,16.638565,335.110037,0.938343
elp1m008-fa05-20201220-0291-e91.fits,0,59205.02295,2459205.023,2459205.026604,1.424508,89.98,17.718386,21,37,56,0.177964,0.112619,0.159119,0.150519,1.0014,0.035416,4.36329,0.229185,0.000503,0.000456,0.00049,0.000485,0.00117,0.000405,0.011964,0.000628,353.842082,246.901891,324.937495,310.223957,855.718139,87.460481,364.716688,364.716688,2182996.439,1899.076589,2300.971411,2060.8223,2301.471411,2035.6777,10.107873,74.827182,388495.3706,1385.44236,1044.623176,371.900011,2587.110596,280.412511,393.647388,4761,15.781506,18.343798,19.797668,16.889928,337.324547,0.949757,2161.810458,1946.229421,2162.310458,2150.270579,10.111659,74.839832,245847.0865,972.487829,252.802225,1779.357788,177.450245,392.826493,15.693514,18.391112,19.812698,16.969527,336.616265,0.949663,2191.618995,1775.29017,2192.118995,2321.20983,10.110761,74.858282,347355.8649,1025.394405,338.753423,2297.948242,250.718381,394.615678,15.679552,18.47414,19.920009,17.028271,337.475062,0.951508,2001.840515,2289.611942,2002.340515,1806.888058,10.116213,74.80293,328582.5788,1019.877778,322.178388,2224.904297,237.167989,395.210116,15.472954,18.408128,20.032796,16.783461,339.739859,0.946911,2233.061137,2399.926014,2233.561137,1696.573986,10.109898,74.7906,2186053.056,1705.753372,1281.576277,13119.24707,1577.873695,401.056204,15.375953,18.274809,19.936883,16.612735,338.884736,0.940637,2116.112317,2287.179604,2116.612317,1809.320396,10.113066,74.803006,77313.76142,881.422686,87.71474,847.373291,55.804387,391.589747,14.325022,20.807964,20.265113,21.350815,298.72906,0.990604,1751.202298,1476.176807,1751.702298,2620.323193,10.12282,74.891354,1775970.803,1578.579856,1125.043371,9897.421875,1281.879964,399.068274,16.157967,18.488857,19.871807,17.105907,338.250899,0.957941,3066.452286,1594.459567,3066.952286,2502.040433,10.086485,74.876036,407025.6359,1055.73554,385.537495,2664.587891,293.787492,395.505477,16.142997,18.382118,19.759555,17.00468,334.064116,0.941738
